================ Training Loss (Thu Jun 29 22:56:53 2023) ================
(epoch: 34, iters: 580, time: 0.185, data: 0.001) D_A: 0.250 G_A: 0.279 cycle_A: 0.413 idt_A: 1.083 D_B: 0.247 G_B: 0.265 cycle_B: 0.293 idt_B: 1.210 
(epoch: 34, iters: 680, time: 0.185, data: 0.001) D_A: 0.237 G_A: 0.305 cycle_A: 0.294 idt_A: 2.106 D_B: 0.219 G_B: 0.200 cycle_B: 0.435 idt_B: 2.048 
(epoch: 34, iters: 780, time: 0.296, data: 0.001) D_A: 0.349 G_A: 0.375 cycle_A: 0.337 idt_A: 1.163 D_B: 0.297 G_B: 0.139 cycle_B: 0.291 idt_B: 1.393 
(epoch: 34, iters: 880, time: 0.185, data: 0.001) D_A: 0.289 G_A: 0.293 cycle_A: 0.422 idt_A: 2.770 D_B: 0.196 G_B: 0.357 cycle_B: 0.457 idt_B: 2.267 
(epoch: 34, iters: 980, time: 0.185, data: 0.001) D_A: 0.247 G_A: 0.366 cycle_A: 0.359 idt_A: 2.395 D_B: 2.093 G_B: 1.957 cycle_B: 0.350 idt_B: 2.295 
(epoch: 34, iters: 1080, time: 0.185, data: 0.001) D_A: 0.332 G_A: 0.412 cycle_A: 0.274 idt_A: 2.027 D_B: 0.234 G_B: 0.303 cycle_B: 0.312 idt_B: 1.565 
(epoch: 34, iters: 1180, time: 0.224, data: 0.001) D_A: 0.274 G_A: 0.181 cycle_A: 0.307 idt_A: 2.144 D_B: 0.221 G_B: 0.272 cycle_B: 0.269 idt_B: 1.889 
(epoch: 34, iters: 1280, time: 0.185, data: 0.001) D_A: 0.218 G_A: 0.274 cycle_A: 0.264 idt_A: 1.610 D_B: 0.246 G_B: 0.320 cycle_B: 0.290 idt_B: 1.411 
(epoch: 34, iters: 1380, time: 0.185, data: 0.001) D_A: 0.260 G_A: 0.421 cycle_A: 0.275 idt_A: 1.867 D_B: 0.215 G_B: 0.398 cycle_B: 0.353 idt_B: 1.789 
(epoch: 34, iters: 1480, time: 0.185, data: 0.001) D_A: 0.217 G_A: 0.234 cycle_A: 0.481 idt_A: 1.952 D_B: 0.235 G_B: 0.374 cycle_B: 0.326 idt_B: 1.806 
(epoch: 34, iters: 1580, time: 0.219, data: 0.002) D_A: 0.224 G_A: 0.260 cycle_A: 0.302 idt_A: 1.540 D_B: 0.211 G_B: 0.363 cycle_B: 0.305 idt_B: 1.524 
(epoch: 34, iters: 1680, time: 0.185, data: 0.001) D_A: 0.294 G_A: 0.297 cycle_A: 0.256 idt_A: 1.351 D_B: 0.232 G_B: 0.185 cycle_B: 0.232 idt_B: 1.546 
(epoch: 34, iters: 1780, time: 0.185, data: 0.001) D_A: 0.243 G_A: 0.268 cycle_A: 0.271 idt_A: 2.070 D_B: 0.231 G_B: 0.240 cycle_B: 0.333 idt_B: 1.779 
(epoch: 34, iters: 1880, time: 0.185, data: 0.001) D_A: 0.262 G_A: 0.289 cycle_A: 0.289 idt_A: 1.952 D_B: 0.216 G_B: 0.263 cycle_B: 0.295 idt_B: 2.013 
(epoch: 34, iters: 1980, time: 0.221, data: 0.001) D_A: 0.260 G_A: 0.354 cycle_A: 0.364 idt_A: 2.293 D_B: 0.258 G_B: 0.213 cycle_B: 0.342 idt_B: 2.344 
(epoch: 34, iters: 2080, time: 0.185, data: 0.001) D_A: 0.283 G_A: 0.151 cycle_A: 0.275 idt_A: 1.419 D_B: 0.182 G_B: 0.338 cycle_B: 0.370 idt_B: 1.635 
(epoch: 34, iters: 2180, time: 0.185, data: 0.001) D_A: 0.243 G_A: 0.192 cycle_A: 0.288 idt_A: 1.012 D_B: 0.218 G_B: 0.207 cycle_B: 0.278 idt_B: 1.445 
(epoch: 34, iters: 2280, time: 0.185, data: 0.001) D_A: 0.268 G_A: 0.328 cycle_A: 0.326 idt_A: 2.359 D_B: 0.244 G_B: 0.248 cycle_B: 0.270 idt_B: 2.123 
(epoch: 35, iters: 40, time: 0.300, data: 0.001) D_A: 0.253 G_A: 0.300 cycle_A: 0.416 idt_A: 1.646 D_B: 0.229 G_B: 0.363 cycle_B: 0.299 idt_B: 1.887 
(epoch: 35, iters: 140, time: 0.185, data: 0.002) D_A: 0.250 G_A: 0.194 cycle_A: 0.246 idt_A: 1.776 D_B: 0.284 G_B: 0.668 cycle_B: 0.316 idt_B: 1.491 
(epoch: 35, iters: 240, time: 0.185, data: 0.001) D_A: 0.211 G_A: 0.283 cycle_A: 0.279 idt_A: 2.662 D_B: 0.268 G_B: 0.415 cycle_B: 0.327 idt_B: 2.141 
(epoch: 35, iters: 340, time: 0.185, data: 0.001) D_A: 0.274 G_A: 0.262 cycle_A: 0.312 idt_A: 1.829 D_B: 0.243 G_B: 0.209 cycle_B: 0.312 idt_B: 2.004 
(epoch: 35, iters: 440, time: 0.297, data: 0.001) D_A: 0.223 G_A: 0.259 cycle_A: 0.279 idt_A: 2.718 D_B: 0.234 G_B: 0.438 cycle_B: 0.324 idt_B: 2.439 
(epoch: 35, iters: 540, time: 0.185, data: 0.001) D_A: 0.269 G_A: 0.270 cycle_A: 0.293 idt_A: 1.522 D_B: 0.212 G_B: 0.373 cycle_B: 0.332 idt_B: 1.852 
(epoch: 35, iters: 640, time: 0.185, data: 0.001) D_A: 0.225 G_A: 0.314 cycle_A: 0.397 idt_A: 1.633 D_B: 0.282 G_B: 0.147 cycle_B: 0.298 idt_B: 1.707 
(epoch: 35, iters: 740, time: 0.185, data: 0.001) D_A: 0.251 G_A: 0.348 cycle_A: 0.291 idt_A: 2.120 D_B: 0.222 G_B: 0.250 cycle_B: 0.328 idt_B: 1.959 
(epoch: 35, iters: 840, time: 0.218, data: 0.002) D_A: 0.324 G_A: 0.530 cycle_A: 0.288 idt_A: 1.932 D_B: 0.188 G_B: 0.272 cycle_B: 0.220 idt_B: 2.660 
(epoch: 35, iters: 940, time: 0.185, data: 0.002) D_A: 0.214 G_A: 0.270 cycle_A: 0.241 idt_A: 2.572 D_B: 0.194 G_B: 0.375 cycle_B: 0.464 idt_B: 2.062 
(epoch: 35, iters: 1040, time: 0.185, data: 0.002) D_A: 0.251 G_A: 0.376 cycle_A: 0.309 idt_A: 2.211 D_B: 0.217 G_B: 0.374 cycle_B: 0.325 idt_B: 2.174 
(epoch: 35, iters: 1140, time: 0.185, data: 0.001) D_A: 0.311 G_A: 0.319 cycle_A: 0.373 idt_A: 3.136 D_B: 0.211 G_B: 0.286 cycle_B: 0.399 idt_B: 2.644 
(epoch: 35, iters: 1240, time: 0.223, data: 0.001) D_A: 0.216 G_A: 0.261 cycle_A: 0.273 idt_A: 1.901 D_B: 0.255 G_B: 0.222 cycle_B: 0.374 idt_B: 1.610 
(epoch: 35, iters: 1340, time: 0.185, data: 0.002) D_A: 0.269 G_A: 0.357 cycle_A: 0.271 idt_A: 1.734 D_B: 0.342 G_B: 0.736 cycle_B: 0.329 idt_B: 1.809 
(epoch: 35, iters: 1440, time: 0.185, data: 0.001) D_A: 0.210 G_A: 0.208 cycle_A: 0.288 idt_A: 1.601 D_B: 0.308 G_B: 0.724 cycle_B: 0.279 idt_B: 1.549 
(epoch: 35, iters: 1540, time: 0.185, data: 0.001) D_A: 0.254 G_A: 0.280 cycle_A: 0.329 idt_A: 1.795 D_B: 0.280 G_B: 0.178 cycle_B: 0.293 idt_B: 1.719 
(epoch: 35, iters: 1640, time: 0.220, data: 0.001) D_A: 0.223 G_A: 0.270 cycle_A: 0.293 idt_A: 2.423 D_B: 0.219 G_B: 0.255 cycle_B: 0.326 idt_B: 2.499 
(epoch: 35, iters: 1740, time: 0.185, data: 0.002) D_A: 0.230 G_A: 0.318 cycle_A: 0.329 idt_A: 2.002 D_B: 0.225 G_B: 0.217 cycle_B: 0.327 idt_B: 2.341 
(epoch: 35, iters: 1840, time: 0.184, data: 0.001) D_A: 0.222 G_A: 0.299 cycle_A: 0.352 idt_A: 1.708 D_B: 0.214 G_B: 0.318 cycle_B: 0.399 idt_B: 1.649 
(epoch: 35, iters: 1940, time: 0.185, data: 0.001) D_A: 0.258 G_A: 0.338 cycle_A: 0.313 idt_A: 1.232 D_B: 0.251 G_B: 0.306 cycle_B: 0.303 idt_B: 1.187 
(epoch: 35, iters: 2040, time: 0.224, data: 0.002) D_A: 0.269 G_A: 0.235 cycle_A: 0.372 idt_A: 1.556 D_B: 0.269 G_B: 0.424 cycle_B: 0.266 idt_B: 1.518 
(epoch: 35, iters: 2140, time: 0.185, data: 0.002) D_A: 0.236 G_A: 0.275 cycle_A: 0.317 idt_A: 2.078 D_B: 0.188 G_B: 0.238 cycle_B: 0.360 idt_B: 1.745 
(epoch: 35, iters: 2240, time: 0.185, data: 0.001) D_A: 0.228 G_A: 0.262 cycle_A: 0.310 idt_A: 2.000 D_B: 0.330 G_B: 0.449 cycle_B: 0.284 idt_B: 2.087 
(epoch: 35, iters: 2340, time: 0.185, data: 0.001) D_A: 0.249 G_A: 0.386 cycle_A: 0.390 idt_A: 2.072 D_B: 0.174 G_B: 0.252 cycle_B: 0.306 idt_B: 1.917 
(epoch: 36, iters: 100, time: 0.299, data: 0.219) D_A: 0.290 G_A: 0.361 cycle_A: 0.264 idt_A: 0.903 D_B: 0.203 G_B: 0.163 cycle_B: 0.313 idt_B: 0.995 
(epoch: 36, iters: 200, time: 0.185, data: 0.001) D_A: 0.259 G_A: 0.340 cycle_A: 0.273 idt_A: 1.066 D_B: 0.278 G_B: 0.547 cycle_B: 0.361 idt_B: 0.969 
(epoch: 36, iters: 300, time: 0.185, data: 0.001) D_A: 0.226 G_A: 0.334 cycle_A: 0.301 idt_A: 2.378 D_B: 0.280 G_B: 0.310 cycle_B: 0.362 idt_B: 1.940 
(epoch: 36, iters: 400, time: 0.185, data: 0.001) D_A: 0.229 G_A: 0.256 cycle_A: 0.333 idt_A: 2.315 D_B: 0.256 G_B: 0.444 cycle_B: 0.358 idt_B: 1.860 
(epoch: 36, iters: 500, time: 0.224, data: 0.001) D_A: 0.227 G_A: 0.268 cycle_A: 0.275 idt_A: 2.180 D_B: 0.239 G_B: 0.334 cycle_B: 0.313 idt_B: 1.710 
(epoch: 36, iters: 600, time: 0.185, data: 0.001) D_A: 0.229 G_A: 0.303 cycle_A: 0.250 idt_A: 1.297 D_B: 0.203 G_B: 0.249 cycle_B: 0.299 idt_B: 1.136 
(epoch: 36, iters: 700, time: 0.185, data: 0.003) D_A: 0.224 G_A: 0.269 cycle_A: 0.340 idt_A: 1.987 D_B: 0.181 G_B: 0.329 cycle_B: 0.319 idt_B: 2.054 
(epoch: 36, iters: 800, time: 0.185, data: 0.001) D_A: 0.221 G_A: 0.361 cycle_A: 0.374 idt_A: 2.299 D_B: 0.172 G_B: 0.271 cycle_B: 0.335 idt_B: 1.893 
(epoch: 36, iters: 900, time: 0.224, data: 0.001) D_A: 0.279 G_A: 0.257 cycle_A: 0.278 idt_A: 2.141 D_B: 0.228 G_B: 0.513 cycle_B: 0.304 idt_B: 1.832 
(epoch: 36, iters: 1000, time: 0.185, data: 0.001) D_A: 0.245 G_A: 0.327 cycle_A: 0.332 idt_A: 2.110 D_B: 0.176 G_B: 0.179 cycle_B: 0.307 idt_B: 2.331 
(epoch: 36, iters: 1100, time: 0.185, data: 0.001) D_A: 0.260 G_A: 0.265 cycle_A: 0.407 idt_A: 2.536 D_B: 0.183 G_B: 0.242 cycle_B: 0.286 idt_B: 2.909 
(epoch: 36, iters: 1200, time: 0.185, data: 0.001) D_A: 0.274 G_A: 0.269 cycle_A: 0.254 idt_A: 1.805 D_B: 0.215 G_B: 0.229 cycle_B: 0.299 idt_B: 1.919 
(epoch: 36, iters: 1300, time: 0.226, data: 0.001) D_A: 0.264 G_A: 0.340 cycle_A: 0.332 idt_A: 1.911 D_B: 0.257 G_B: 0.216 cycle_B: 0.355 idt_B: 1.744 
(epoch: 36, iters: 1400, time: 0.185, data: 0.002) D_A: 0.225 G_A: 0.244 cycle_A: 0.250 idt_A: 1.532 D_B: 0.411 G_B: 0.848 cycle_B: 0.359 idt_B: 1.475 
(epoch: 36, iters: 1500, time: 0.185, data: 0.002) D_A: 0.234 G_A: 0.295 cycle_A: 0.388 idt_A: 2.461 D_B: 0.221 G_B: 0.202 cycle_B: 0.260 idt_B: 2.490 
(epoch: 36, iters: 1600, time: 0.184, data: 0.001) D_A: 0.303 G_A: 0.338 cycle_A: 0.311 idt_A: 2.190 D_B: 0.254 G_B: 0.192 cycle_B: 0.375 idt_B: 1.530 
(epoch: 36, iters: 1700, time: 0.218, data: 0.001) D_A: 0.273 G_A: 0.325 cycle_A: 0.299 idt_A: 1.808 D_B: 0.166 G_B: 0.267 cycle_B: 0.249 idt_B: 2.297 
(epoch: 36, iters: 1800, time: 0.185, data: 0.001) D_A: 0.232 G_A: 0.307 cycle_A: 0.317 idt_A: 1.775 D_B: 0.244 G_B: 0.126 cycle_B: 0.296 idt_B: 1.812 
(epoch: 36, iters: 1900, time: 0.185, data: 0.002) D_A: 0.260 G_A: 0.218 cycle_A: 0.301 idt_A: 1.494 D_B: 0.215 G_B: 0.390 cycle_B: 0.274 idt_B: 1.464 
(epoch: 36, iters: 2000, time: 0.185, data: 0.001) D_A: 0.260 G_A: 0.402 cycle_A: 0.298 idt_A: 1.783 D_B: 0.181 G_B: 0.200 cycle_B: 0.261 idt_B: 1.813 
(epoch: 36, iters: 2100, time: 0.319, data: 0.002) D_A: 0.307 G_A: 0.458 cycle_A: 0.310 idt_A: 2.651 D_B: 0.223 G_B: 0.442 cycle_B: 0.267 idt_B: 2.553 
(epoch: 36, iters: 2200, time: 0.185, data: 0.001) D_A: 0.278 G_A: 0.257 cycle_A: 0.281 idt_A: 1.592 D_B: 0.192 G_B: 0.372 cycle_B: 0.284 idt_B: 1.606 
(epoch: 36, iters: 2300, time: 0.185, data: 0.001) D_A: 0.294 G_A: 0.387 cycle_A: 0.290 idt_A: 1.939 D_B: 0.207 G_B: 0.497 cycle_B: 0.316 idt_B: 1.856 
(epoch: 37, iters: 60, time: 0.185, data: 0.001) D_A: 0.226 G_A: 0.194 cycle_A: 0.329 idt_A: 2.643 D_B: 0.189 G_B: 0.139 cycle_B: 0.408 idt_B: 2.643 
(epoch: 37, iters: 160, time: 0.293, data: 0.001) D_A: 0.267 G_A: 0.268 cycle_A: 0.433 idt_A: 1.764 D_B: 0.208 G_B: 0.561 cycle_B: 0.356 idt_B: 2.141 
(epoch: 37, iters: 260, time: 0.185, data: 0.001) D_A: 0.269 G_A: 0.348 cycle_A: 0.289 idt_A: 1.778 D_B: 0.468 G_B: 0.826 cycle_B: 0.312 idt_B: 1.835 
(epoch: 37, iters: 360, time: 0.185, data: 0.001) D_A: 0.245 G_A: 0.329 cycle_A: 0.290 idt_A: 2.417 D_B: 0.204 G_B: 0.281 cycle_B: 0.281 idt_B: 1.855 
(epoch: 37, iters: 460, time: 0.185, data: 0.001) D_A: 0.193 G_A: 0.253 cycle_A: 0.281 idt_A: 1.722 D_B: 0.200 G_B: 0.293 cycle_B: 0.346 idt_B: 1.468 
(epoch: 37, iters: 560, time: 0.221, data: 0.001) D_A: 0.259 G_A: 0.327 cycle_A: 0.265 idt_A: 1.342 D_B: 0.178 G_B: 0.272 cycle_B: 0.241 idt_B: 1.571 
(epoch: 37, iters: 660, time: 0.185, data: 0.001) D_A: 0.243 G_A: 0.292 cycle_A: 0.404 idt_A: 1.558 D_B: 0.265 G_B: 0.280 cycle_B: 0.351 idt_B: 1.518 
(epoch: 37, iters: 760, time: 0.185, data: 0.001) D_A: 0.220 G_A: 0.300 cycle_A: 0.293 idt_A: 2.383 D_B: 0.253 G_B: 0.259 cycle_B: 0.396 idt_B: 1.923 
(epoch: 37, iters: 860, time: 0.185, data: 0.001) D_A: 0.215 G_A: 0.257 cycle_A: 0.338 idt_A: 0.961 D_B: 0.210 G_B: 0.424 cycle_B: 0.292 idt_B: 1.068 
(epoch: 37, iters: 960, time: 0.224, data: 0.001) D_A: 0.264 G_A: 0.291 cycle_A: 0.335 idt_A: 2.114 D_B: 0.210 G_B: 0.242 cycle_B: 0.379 idt_B: 2.367 
(epoch: 37, iters: 1060, time: 0.185, data: 0.002) D_A: 0.242 G_A: 0.345 cycle_A: 0.324 idt_A: 1.392 D_B: 0.220 G_B: 0.360 cycle_B: 0.327 idt_B: 1.235 
(epoch: 37, iters: 1160, time: 0.185, data: 0.001) D_A: 0.226 G_A: 0.315 cycle_A: 0.283 idt_A: 2.064 D_B: 0.175 G_B: 0.376 cycle_B: 0.342 idt_B: 1.791 
(epoch: 37, iters: 1260, time: 0.185, data: 0.001) D_A: 0.296 G_A: 0.431 cycle_A: 0.319 idt_A: 1.697 D_B: 0.255 G_B: 0.570 cycle_B: 0.329 idt_B: 1.997 
(epoch: 37, iters: 1360, time: 0.223, data: 0.001) D_A: 0.214 G_A: 0.207 cycle_A: 0.263 idt_A: 1.752 D_B: 0.238 G_B: 0.135 cycle_B: 0.330 idt_B: 1.558 
(epoch: 37, iters: 1460, time: 0.185, data: 0.001) D_A: 0.260 G_A: 0.363 cycle_A: 0.302 idt_A: 2.203 D_B: 0.247 G_B: 0.380 cycle_B: 0.335 idt_B: 1.863 
(epoch: 37, iters: 1560, time: 0.185, data: 0.001) D_A: 0.257 G_A: 0.282 cycle_A: 0.271 idt_A: 3.360 D_B: 0.251 G_B: 0.296 cycle_B: 0.251 idt_B: 2.571 
(epoch: 37, iters: 1660, time: 0.185, data: 0.001) D_A: 0.268 G_A: 0.393 cycle_A: 0.283 idt_A: 2.093 D_B: 0.220 G_B: 0.325 cycle_B: 0.329 idt_B: 1.587 
(epoch: 37, iters: 1760, time: 0.310, data: 0.001) D_A: 0.262 G_A: 0.437 cycle_A: 0.271 idt_A: 1.627 D_B: 0.254 G_B: 0.220 cycle_B: 0.263 idt_B: 1.698 
(epoch: 37, iters: 1860, time: 0.185, data: 0.001) D_A: 0.252 G_A: 0.265 cycle_A: 0.250 idt_A: 1.329 D_B: 0.418 G_B: 0.736 cycle_B: 0.266 idt_B: 1.364 
(epoch: 37, iters: 1960, time: 0.185, data: 0.001) D_A: 0.242 G_A: 0.248 cycle_A: 0.344 idt_A: 1.586 D_B: 0.213 G_B: 0.283 cycle_B: 0.311 idt_B: 1.507 
(epoch: 37, iters: 2060, time: 0.185, data: 0.001) D_A: 0.262 G_A: 0.383 cycle_A: 0.291 idt_A: 2.054 D_B: 0.253 G_B: 0.364 cycle_B: 0.300 idt_B: 1.842 
(epoch: 37, iters: 2160, time: 0.223, data: 0.001) D_A: 0.282 G_A: 0.336 cycle_A: 0.362 idt_A: 1.337 D_B: 0.225 G_B: 0.305 cycle_B: 0.338 idt_B: 1.558 
(epoch: 37, iters: 2260, time: 0.185, data: 0.001) D_A: 0.270 G_A: 0.371 cycle_A: 0.308 idt_A: 1.395 D_B: 0.207 G_B: 0.275 cycle_B: 0.290 idt_B: 1.564 
(epoch: 38, iters: 20, time: 0.185, data: 0.001) D_A: 0.228 G_A: 0.281 cycle_A: 0.261 idt_A: 1.472 D_B: 0.219 G_B: 0.271 cycle_B: 0.234 idt_B: 1.423 
(epoch: 38, iters: 120, time: 0.185, data: 0.000) D_A: 0.286 G_A: 0.478 cycle_A: 0.278 idt_A: 2.166 D_B: 0.219 G_B: 0.398 cycle_B: 0.360 idt_B: 2.047 
(epoch: 38, iters: 220, time: 0.313, data: 0.001) D_A: 0.237 G_A: 0.280 cycle_A: 0.347 idt_A: 2.165 D_B: 0.200 G_B: 0.275 cycle_B: 0.243 idt_B: 2.708 
(epoch: 38, iters: 320, time: 0.185, data: 0.001) D_A: 0.271 G_A: 0.067 cycle_A: 0.273 idt_A: 1.556 D_B: 0.316 G_B: 0.415 cycle_B: 0.361 idt_B: 1.140 
(epoch: 38, iters: 420, time: 0.185, data: 0.001) D_A: 0.268 G_A: 0.346 cycle_A: 0.300 idt_A: 1.765 D_B: 0.224 G_B: 0.227 cycle_B: 0.255 idt_B: 1.564 
(epoch: 38, iters: 520, time: 0.185, data: 0.001) D_A: 0.308 G_A: 0.420 cycle_A: 0.320 idt_A: 1.787 D_B: 0.218 G_B: 0.266 cycle_B: 0.449 idt_B: 1.900 
(epoch: 38, iters: 620, time: 0.225, data: 0.001) D_A: 0.250 G_A: 0.135 cycle_A: 0.255 idt_A: 1.760 D_B: 0.237 G_B: 0.251 cycle_B: 0.378 idt_B: 1.453 
(epoch: 38, iters: 720, time: 0.185, data: 0.001) D_A: 0.210 G_A: 0.241 cycle_A: 0.335 idt_A: 1.894 D_B: 0.235 G_B: 0.279 cycle_B: 0.372 idt_B: 1.563 
(epoch: 38, iters: 820, time: 0.185, data: 0.001) D_A: 0.229 G_A: 0.284 cycle_A: 0.265 idt_A: 1.376 D_B: 0.208 G_B: 0.295 cycle_B: 0.260 idt_B: 1.307 
(epoch: 38, iters: 920, time: 0.185, data: 0.001) D_A: 0.241 G_A: 0.197 cycle_A: 0.281 idt_A: 1.509 D_B: 0.179 G_B: 0.225 cycle_B: 0.458 idt_B: 1.310 
(epoch: 38, iters: 1020, time: 0.224, data: 0.001) D_A: 0.262 G_A: 0.345 cycle_A: 0.284 idt_A: 1.745 D_B: 0.249 G_B: 0.446 cycle_B: 0.351 idt_B: 1.495 
(epoch: 38, iters: 1120, time: 0.185, data: 0.001) D_A: 0.193 G_A: 0.253 cycle_A: 0.333 idt_A: 1.442 D_B: 0.218 G_B: 0.243 cycle_B: 0.440 idt_B: 1.268 
(epoch: 38, iters: 1220, time: 0.185, data: 0.001) D_A: 0.249 G_A: 0.295 cycle_A: 0.272 idt_A: 1.906 D_B: 0.209 G_B: 0.356 cycle_B: 0.355 idt_B: 1.622 
(epoch: 38, iters: 1320, time: 0.185, data: 0.001) D_A: 0.273 G_A: 0.215 cycle_A: 0.251 idt_A: 1.826 D_B: 0.196 G_B: 0.214 cycle_B: 0.261 idt_B: 1.678 
(epoch: 38, iters: 1420, time: 0.285, data: 0.001) D_A: 0.279 G_A: 0.110 cycle_A: 0.312 idt_A: 2.496 D_B: 0.182 G_B: 0.323 cycle_B: 0.299 idt_B: 2.075 
(epoch: 38, iters: 1520, time: 0.185, data: 0.002) D_A: 0.273 G_A: 0.353 cycle_A: 0.330 idt_A: 2.164 D_B: 0.219 G_B: 0.206 cycle_B: 0.247 idt_B: 2.406 
(epoch: 38, iters: 1620, time: 0.185, data: 0.001) D_A: 0.256 G_A: 0.373 cycle_A: 0.257 idt_A: 1.251 D_B: 0.256 G_B: 0.247 cycle_B: 0.401 idt_B: 1.054 
(epoch: 38, iters: 1720, time: 0.185, data: 0.002) D_A: 0.296 G_A: 0.232 cycle_A: 0.306 idt_A: 1.806 D_B: 0.230 G_B: 0.176 cycle_B: 0.349 idt_B: 1.716 
(epoch: 38, iters: 1820, time: 0.223, data: 0.001) D_A: 0.260 G_A: 0.307 cycle_A: 0.345 idt_A: 2.140 D_B: 0.215 G_B: 0.472 cycle_B: 0.266 idt_B: 1.848 
(epoch: 38, iters: 1920, time: 0.185, data: 0.001) D_A: 0.279 G_A: 0.309 cycle_A: 0.380 idt_A: 1.564 D_B: 0.210 G_B: 0.345 cycle_B: 0.284 idt_B: 1.561 
(epoch: 38, iters: 2020, time: 0.185, data: 0.001) D_A: 0.258 G_A: 0.416 cycle_A: 0.312 idt_A: 2.246 D_B: 0.213 G_B: 0.150 cycle_B: 0.375 idt_B: 2.232 
(epoch: 38, iters: 2120, time: 0.185, data: 0.001) D_A: 0.209 G_A: 0.345 cycle_A: 0.275 idt_A: 1.909 D_B: 0.229 G_B: 0.462 cycle_B: 0.282 idt_B: 1.724 
(epoch: 38, iters: 2220, time: 0.221, data: 0.002) D_A: 0.241 G_A: 0.231 cycle_A: 0.334 idt_A: 1.342 D_B: 0.209 G_B: 0.325 cycle_B: 0.298 idt_B: 1.200 
(epoch: 38, iters: 2320, time: 0.185, data: 0.001) D_A: 0.311 G_A: 0.327 cycle_A: 0.318 idt_A: 1.885 D_B: 0.264 G_B: 0.282 cycle_B: 0.260 idt_B: 1.909 
(epoch: 39, iters: 80, time: 0.185, data: 0.002) D_A: 0.285 G_A: 0.176 cycle_A: 0.345 idt_A: 3.197 D_B: 0.249 G_B: 0.399 cycle_B: 0.342 idt_B: 2.543 
(epoch: 39, iters: 180, time: 0.185, data: 0.002) D_A: 0.233 G_A: 0.312 cycle_A: 0.295 idt_A: 2.356 D_B: 0.216 G_B: 0.431 cycle_B: 0.329 idt_B: 2.123 
(epoch: 39, iters: 280, time: 0.306, data: 0.001) D_A: 0.216 G_A: 0.254 cycle_A: 0.374 idt_A: 2.724 D_B: 0.232 G_B: 0.205 cycle_B: 0.303 idt_B: 2.599 
(epoch: 39, iters: 380, time: 0.185, data: 0.001) D_A: 0.226 G_A: 0.250 cycle_A: 0.299 idt_A: 1.915 D_B: 0.250 G_B: 0.168 cycle_B: 0.271 idt_B: 1.786 
(epoch: 39, iters: 480, time: 0.185, data: 0.001) D_A: 0.293 G_A: 0.406 cycle_A: 0.258 idt_A: 1.676 D_B: 0.252 G_B: 0.424 cycle_B: 0.253 idt_B: 2.023 
(epoch: 39, iters: 580, time: 0.185, data: 0.001) D_A: 0.258 G_A: 0.167 cycle_A: 0.215 idt_A: 1.412 D_B: 0.208 G_B: 0.371 cycle_B: 0.400 idt_B: 0.995 
(epoch: 39, iters: 680, time: 0.217, data: 0.001) D_A: 0.250 G_A: 0.441 cycle_A: 0.313 idt_A: 2.052 D_B: 0.226 G_B: 0.204 cycle_B: 0.316 idt_B: 1.946 
(epoch: 39, iters: 780, time: 0.185, data: 0.001) D_A: 0.262 G_A: 0.327 cycle_A: 0.285 idt_A: 2.565 D_B: 0.144 G_B: 0.328 cycle_B: 0.253 idt_B: 2.247 
(epoch: 39, iters: 880, time: 0.185, data: 0.001) D_A: 0.249 G_A: 0.329 cycle_A: 0.352 idt_A: 1.885 D_B: 0.269 G_B: 0.675 cycle_B: 0.289 idt_B: 2.348 
(epoch: 39, iters: 980, time: 0.185, data: 0.001) D_A: 0.236 G_A: 0.362 cycle_A: 0.319 idt_A: 1.291 D_B: 0.189 G_B: 0.208 cycle_B: 0.255 idt_B: 1.869 
(epoch: 39, iters: 1080, time: 0.302, data: 0.001) D_A: 0.235 G_A: 0.283 cycle_A: 0.263 idt_A: 1.834 D_B: 0.185 G_B: 0.247 cycle_B: 0.396 idt_B: 2.009 
(epoch: 39, iters: 1180, time: 0.185, data: 0.001) D_A: 0.297 G_A: 0.231 cycle_A: 0.275 idt_A: 1.418 D_B: 0.238 G_B: 0.433 cycle_B: 0.246 idt_B: 1.472 
(epoch: 39, iters: 1280, time: 0.185, data: 0.001) D_A: 0.223 G_A: 0.303 cycle_A: 0.282 idt_A: 1.181 D_B: 0.194 G_B: 0.419 cycle_B: 0.326 idt_B: 1.067 
(epoch: 39, iters: 1380, time: 0.185, data: 0.001) D_A: 0.243 G_A: 0.273 cycle_A: 0.297 idt_A: 1.730 D_B: 0.185 G_B: 0.453 cycle_B: 0.279 idt_B: 1.779 
(epoch: 39, iters: 1480, time: 0.224, data: 0.001) D_A: 0.247 G_A: 0.303 cycle_A: 0.314 idt_A: 1.685 D_B: 0.253 G_B: 0.251 cycle_B: 0.401 idt_B: 1.360 
(epoch: 39, iters: 1580, time: 0.185, data: 0.001) D_A: 0.291 G_A: 0.372 cycle_A: 0.256 idt_A: 1.764 D_B: 0.224 G_B: 0.413 cycle_B: 0.390 idt_B: 1.788 
(epoch: 39, iters: 1680, time: 0.185, data: 0.001) D_A: 0.224 G_A: 0.259 cycle_A: 0.263 idt_A: 1.671 D_B: 0.323 G_B: 0.831 cycle_B: 0.369 idt_B: 1.201 
